STATE,CANDIDATE,OFFICE,DISTRICT,PAYEE,AMOUNT
CONNECTICUT,GARY A. WINFIELD,STATE SENATE,10,BARBARA WILLIAMS,1815.0
CONNECTICUT,GARY A. WINFIELD,STATE SENATE,10,CARTER JAYUAN,1700.0
CONNECTICUT,GARY A. WINFIELD,STATE SENATE,10,WARD DELANO,1645.0
CONNECTICUT,GARY A. WINFIELD,STATE SENATE,10,WEST HAVEN DTC,1550.0
CONNECTICUT,GARY A. WINFIELD,STATE SENATE,10,PATRICIA CRENSHAW,1300.0
CONNECTICUT,GARY A. WINFIELD,STATE SENATE,10,TYRONE GRANT,1170.0
CONNECTICUT,CHRISTINE PALM,STATE HOUSE,36,SARAH FICCA,13767.68
CONNECTICUT,CHRISTINE PALM,STATE HOUSE,36,PAGES,4976.2
CONNECTICUT,CHRISTINE PALM,STATE HOUSE,36,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),4091.02
CONNECTICUT,CHRISTINE PALM,STATE HOUSE,36,BARKER SPECIALTY,2753.3
CONNECTICUT,CHRISTINE PALM,STATE HOUSE,36,SHORE PUBLISHING,1595.0
CONNECTICUT,CHRISTINE PALM,STATE HOUSE,36,POLITICAL ACCOUNTING CONSULTING SERVICES,1180.0
CONNECTICUT,CHRISTINE PALM,STATE HOUSE,36,MARY VLAMIS,960.0
CONNECTICUT,CHRISTINE PALM,STATE HOUSE,36,CEF,645.0
CONNECTICUT,CHRISTINE PALM,STATE HOUSE,36,ARJUN BADAMI,600.0
CONNECTICUT,CHRISTINE PALM,STATE HOUSE,36,CHRISTOPHER FOX,425.0
CONNECTICUT,MICHAEL DIMASSA,STATE HOUSE,116,CEF,647.24
CONNECTICUT,MICHAEL DIMASSA,STATE HOUSE,116,TD BANK,36.0
CONNECTICUT,MICHAEL DIMASSA,STATE HOUSE,116,0,0.0
CONNECTICUT,MICHAEL DIMASSA,STATE HOUSE,116,0,0.0
CONNECTICUT,MICHAEL DIMASSA,STATE HOUSE,116,0,0.0
CONNECTICUT,MICHAEL DIMASSA,STATE HOUSE,116,0,0.0
CONNECTICUT,MICHAEL DIMASSA,STATE HOUSE,116,0,0.0
CONNECTICUT,MICHAEL DIMASSA,STATE HOUSE,116,0,0.0
CONNECTICUT,MICHAEL DIMASSA,STATE HOUSE,116,0,0.0
CONNECTICUT,MICHAEL DIMASSA,STATE HOUSE,116,0,0.0
CONNECTICUT,GREG HOWARD,STATE HOUSE,43,MAJORITY STRATEGIES,18849.52
CONNECTICUT,GREG HOWARD,STATE HOUSE,43,MEDIA MASH,4413.77
CONNECTICUT,GREG HOWARD,STATE HOUSE,43,PRECISION SIGNZ,3625.25
CONNECTICUT,GREG HOWARD,STATE HOUSE,43,FULL POWER RADIO,2860.0
CONNECTICUT,GREG HOWARD,STATE HOUSE,43,CITIZENS ELECTION FUND (CEF),2292.08
CONNECTICUT,GREG HOWARD,STATE HOUSE,43,CHRIS WALSH PRODUCTIONS,1070.0
CONNECTICUT,GREG HOWARD,STATE HOUSE,43,LYNN YOUNG,1046.2
CONNECTICUT,GREG HOWARD,STATE HOUSE,43,DR THOMAS WALTER,800.0
CONNECTICUT,GREG HOWARD,STATE HOUSE,43,R&B APPAREL PLUS,773.7
CONNECTICUT,GREG HOWARD,STATE HOUSE,43,PRINTING PLUS,577.8800000000001
CONNECTICUT,JILL BARRY,STATE HOUSE,31,MATTHEW SAUNIG,20192.6
CONNECTICUT,JILL BARRY,STATE HOUSE,31,QUINN AND HARY,5800.0
CONNECTICUT,JILL BARRY,STATE HOUSE,31,AMANDA SCHOEN,3871.08
CONNECTICUT,JILL BARRY,STATE HOUSE,31,GLASTONBURY CITIZEN,2816.0
CONNECTICUT,JILL BARRY,STATE HOUSE,31,BUDGET,2020.26
CONNECTICUT,JILL BARRY,STATE HOUSE,31,CEF,206.95
CONNECTICUT,JILL BARRY,STATE HOUSE,31,CITIZEN ELECTION FUND,171.0
CONNECTICUT,JILL BARRY,STATE HOUSE,31,JACOB MCCHESNEY,134.08
CONNECTICUT,JILL BARRY,STATE HOUSE,31,LIAM CHENETTE,125.0
CONNECTICUT,JILL BARRY,STATE HOUSE,31,TALIA ASBERRY,125.0
CONNECTICUT,JAY M. CASE,STATE HOUSE,63,0,0.0
CONNECTICUT,JAY M. CASE,STATE HOUSE,63,0,0.0
CONNECTICUT,JAY M. CASE,STATE HOUSE,63,0,0.0
CONNECTICUT,JAY M. CASE,STATE HOUSE,63,0,0.0
CONNECTICUT,JAY M. CASE,STATE HOUSE,63,0,0.0
CONNECTICUT,JAY M. CASE,STATE HOUSE,63,0,0.0
CONNECTICUT,JAY M. CASE,STATE HOUSE,63,0,0.0
CONNECTICUT,JAY M. CASE,STATE HOUSE,63,0,0.0
CONNECTICUT,JAY M. CASE,STATE HOUSE,63,0,0.0
CONNECTICUT,JAY M. CASE,STATE HOUSE,63,0,0.0
CONNECTICUT,GARY TURCO,STATE HOUSE,27,CCM & CO,26998.46
CONNECTICUT,GARY TURCO,STATE HOUSE,27,GARY TURCO,2699.55
CONNECTICUT,GARY TURCO,STATE HOUSE,27,GAURI VERMA,1860.0
CONNECTICUT,GARY TURCO,STATE HOUSE,27,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),1400.0
CONNECTICUT,GARY TURCO,STATE HOUSE,27,CEF,767.64
CONNECTICUT,GARY TURCO,STATE HOUSE,27,JON TRISTER,622.5
CONNECTICUT,GARY TURCO,STATE HOUSE,27,MICHAEL NAFIS,600.0
CONNECTICUT,GARY TURCO,STATE HOUSE,27,TERRI LAPENTA-DUFFEK,521.5
CONNECTICUT,GARY TURCO,STATE HOUSE,27,TIMOTHY BERGIN,512.2
CONNECTICUT,GARY TURCO,STATE HOUSE,27,ANEDOT,147.12
CONNECTICUT,DAVID K. LABRIOLA,STATE HOUSE,131,MAJORITY STATEGIES (CONNECTICUT),2500.44
CONNECTICUT,DAVID K. LABRIOLA,STATE HOUSE,131,KATHERINE CARTEN,1500.0
CONNECTICUT,DAVID K. LABRIOLA,STATE HOUSE,131,ANEDOT,119.9
CONNECTICUT,DAVID K. LABRIOLA,STATE HOUSE,131,CEF,100.83
CONNECTICUT,DAVID K. LABRIOLA,STATE HOUSE,131,ERIC BERTHEL FOR SENATE,100.0
CONNECTICUT,DAVID K. LABRIOLA,STATE HOUSE,131,STAPLES,51.04
CONNECTICUT,DAVID K. LABRIOLA,STATE HOUSE,131,FANOL BOJKA,20.0
CONNECTICUT,DAVID K. LABRIOLA,STATE HOUSE,131,FREDEREICK DLUGOKECKI,20.0
CONNECTICUT,DAVID K. LABRIOLA,STATE HOUSE,131,J DAVID KELSEY,20.0
CONNECTICUT,DAVID K. LABRIOLA,STATE HOUSE,131,0,0.0
CONNECTICUT,TONI EDMONDS WALKER,STATE HOUSE,93,0,0.0
CONNECTICUT,TONI EDMONDS WALKER,STATE HOUSE,93,0,0.0
CONNECTICUT,TONI EDMONDS WALKER,STATE HOUSE,93,0,0.0
CONNECTICUT,TONI EDMONDS WALKER,STATE HOUSE,93,0,0.0
CONNECTICUT,TONI EDMONDS WALKER,STATE HOUSE,93,0,0.0
CONNECTICUT,TONI EDMONDS WALKER,STATE HOUSE,93,0,0.0
CONNECTICUT,TONI EDMONDS WALKER,STATE HOUSE,93,0,0.0
CONNECTICUT,TONI EDMONDS WALKER,STATE HOUSE,93,0,0.0
CONNECTICUT,TONI EDMONDS WALKER,STATE HOUSE,93,0,0.0
CONNECTICUT,TONI EDMONDS WALKER,STATE HOUSE,93,0,0.0
CONNECTICUT,DORINDA BORER,STATE HOUSE,115,DORINDA BORER,1475.05
CONNECTICUT,DORINDA BORER,STATE HOUSE,115,AMAZON,1349.39
CONNECTICUT,DORINDA BORER,STATE HOUSE,115,AARON CHARNEY,1000.0
CONNECTICUT,DORINDA BORER,STATE HOUSE,115,TWO HUNDRED CAPTAIN REALTY,1000.0
CONNECTICUT,DORINDA BORER,STATE HOUSE,115,BRENT COSCIA,900.0
CONNECTICUT,DORINDA BORER,STATE HOUSE,115,DABAR RATUPENO,525.0
CONNECTICUT,DORINDA BORER,STATE HOUSE,115,JOSPEH MILLER,525.0
CONNECTICUT,DORINDA BORER,STATE HOUSE,115,VERTICAL CHURCH,500.0
CONNECTICUT,DORINDA BORER,STATE HOUSE,115,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),495.0
CONNECTICUT,DORINDA BORER,STATE HOUSE,115,MICHELLE CAPRIO,425.0
CONNECTICUT,DANIEL J. FOX,STATE HOUSE,148,CEF,4245.03
CONNECTICUT,DANIEL J. FOX,STATE HOUSE,148,0,0.0
CONNECTICUT,DANIEL J. FOX,STATE HOUSE,148,0,0.0
CONNECTICUT,DANIEL J. FOX,STATE HOUSE,148,0,0.0
CONNECTICUT,DANIEL J. FOX,STATE HOUSE,148,0,0.0
CONNECTICUT,DANIEL J. FOX,STATE HOUSE,148,0,0.0
CONNECTICUT,DANIEL J. FOX,STATE HOUSE,148,0,0.0
CONNECTICUT,DANIEL J. FOX,STATE HOUSE,148,0,0.0
CONNECTICUT,DANIEL J. FOX,STATE HOUSE,148,0,0.0
CONNECTICUT,DANIEL J. FOX,STATE HOUSE,148,0,0.0
CONNECTICUT,BRIAN T. SMITH,STATE HOUSE,48,CCM & CO,28635.75
CONNECTICUT,BRIAN T. SMITH,STATE HOUSE,48,CCM AND COMPANY,19070.79
CONNECTICUT,BRIAN T. SMITH,STATE HOUSE,48,BRIAN SMITH,2567.15
CONNECTICUT,BRIAN T. SMITH,STATE HOUSE,48,THERESA GOVERT,1520.61
CONNECTICUT,BRIAN T. SMITH,STATE HOUSE,48,LON TV,1515.0
CONNECTICUT,BRIAN T. SMITH,STATE HOUSE,48,CEF,1291.99
CONNECTICUT,BRIAN T. SMITH,STATE HOUSE,48,MEAGHAN KEHOEGREEN,1050.0
CONNECTICUT,BRIAN T. SMITH,STATE HOUSE,48,FRESCA TEQUILA BAR AND GRILL,950.0
CONNECTICUT,BRIAN T. SMITH,STATE HOUSE,48,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),935.0
CONNECTICUT,BRIAN T. SMITH,STATE HOUSE,48,GREGG LEPAGE,865.11
CONNECTICUT,HENRY J. GENGA,STATE HOUSE,10,0,0.0
CONNECTICUT,HENRY J. GENGA,STATE HOUSE,10,0,0.0
CONNECTICUT,HENRY J. GENGA,STATE HOUSE,10,0,0.0
CONNECTICUT,HENRY J. GENGA,STATE HOUSE,10,0,0.0
CONNECTICUT,HENRY J. GENGA,STATE HOUSE,10,0,0.0
CONNECTICUT,HENRY J. GENGA,STATE HOUSE,10,0,0.0
CONNECTICUT,HENRY J. GENGA,STATE HOUSE,10,0,0.0
CONNECTICUT,HENRY J. GENGA,STATE HOUSE,10,0,0.0
CONNECTICUT,HENRY J. GENGA,STATE HOUSE,10,0,0.0
CONNECTICUT,HENRY J. GENGA,STATE HOUSE,10,0,0.0
CONNECTICUT,TOM DELNICKI,STATE HOUSE,14,NORTHEAST PRINTING NETWORK,20727.78
CONNECTICUT,TOM DELNICKI,STATE HOUSE,14,HAILEY M GAGNON,5588.860000000001
CONNECTICUT,TOM DELNICKI,STATE HOUSE,14,MAJORITY STRATEGIES,5250.0
CONNECTICUT,TOM DELNICKI,STATE HOUSE,14,CITIZENS ELECTION FUND (CEF),2250.0
CONNECTICUT,TOM DELNICKI,STATE HOUSE,14,JOHN DOOLEY,2000.0
CONNECTICUT,TOM DELNICKI,STATE HOUSE,14,TOM DELNICKI,729.2900000000001
CONNECTICUT,TOM DELNICKI,STATE HOUSE,14,AUDREY DELNICKI,206.14
CONNECTICUT,TOM DELNICKI,STATE HOUSE,14,AMERICA BANK OF,127.67
CONNECTICUT,TOM DELNICKI,STATE HOUSE,14,SIGN STOP,69.13
CONNECTICUT,TOM DELNICKI,STATE HOUSE,14,STAPLES,39.71
CONNECTICUT,ROSA C. REBIMBAS,STATE HOUSE,70,MAJORITY STRATEGIES,24474.6
CONNECTICUT,ROSA C. REBIMBAS,STATE HOUSE,70,EVER LINARES,8974.95
CONNECTICUT,ROSA C. REBIMBAS,STATE HOUSE,70,CEF,1724.92
CONNECTICUT,ROSA C. REBIMBAS,STATE HOUSE,70,CATHERINE ERNSKY,1500.0
CONNECTICUT,ROSA C. REBIMBAS,STATE HOUSE,70,ANEDOT,277.79999999999995
CONNECTICUT,ROSA C. REBIMBAS,STATE HOUSE,70,ROSA C REBIMBAS,209.71
CONNECTICUT,ROSA C. REBIMBAS,STATE HOUSE,70,SETH BRONKO,155.05
CONNECTICUT,ROSA C. REBIMBAS,STATE HOUSE,70,CLUBE UNIAO PORTUGUESA SAO PAIO,110.0
CONNECTICUT,ROSA C. REBIMBAS,STATE HOUSE,70,LIBERTY BANK,108.0
CONNECTICUT,ROSA C. REBIMBAS,STATE HOUSE,70,0,0.0
CONNECTICUT,QUENTIN PHIPPS,STATE HOUSE,100,CCM & CO,20252.51
CONNECTICUT,QUENTIN PHIPPS,STATE HOUSE,100,DEVONNA DUNLAP,2400.0
CONNECTICUT,QUENTIN PHIPPS,STATE HOUSE,100,CITIZENS ELECTION FUND (CEF),1823.89
CONNECTICUT,QUENTIN PHIPPS,STATE HOUSE,100,DAY CAMPAIGN,560.2
CONNECTICUT,QUENTIN PHIPPS,STATE HOUSE,100,THINKNCAP,559.97
CONNECTICUT,QUENTIN PHIPPS,STATE HOUSE,100,FOUR(4)IMPRINT,544.91
CONNECTICUT,QUENTIN PHIPPS,STATE HOUSE,100,BRANDON MCCALL,500.0
CONNECTICUT,QUENTIN PHIPPS,STATE HOUSE,100,ROBERT DUNLAP,500.0
CONNECTICUT,QUENTIN PHIPPS,STATE HOUSE,100,LEIGHA CHHAY,372.23
CONNECTICUT,QUENTIN PHIPPS,STATE HOUSE,100,LESLIE JONES,216.0
CONNECTICUT,JASON ROJAS,STATE HOUSE,9,BLUE EDGE STRATEGIES,29464.36
CONNECTICUT,JASON ROJAS,STATE HOUSE,9,SEEC,3976.11
CONNECTICUT,JASON ROJAS,STATE HOUSE,9,WESANEIT TSEGAI,1600.0
CONNECTICUT,JASON ROJAS,STATE HOUSE,9,JASON ROJAS,636.08
CONNECTICUT,JASON ROJAS,STATE HOUSE,9,GO DADDY,608.89
CONNECTICUT,JASON ROJAS,STATE HOUSE,9,IDENTIDAD,600.0
CONNECTICUT,JASON ROJAS,STATE HOUSE,9,AWET TSEGAI,550.0
CONNECTICUT,JASON ROJAS,STATE HOUSE,9,ELICIT BREWING COMPANY,490.5
CONNECTICUT,JASON ROJAS,STATE HOUSE,9,FACEBOOK,267.2
CONNECTICUT,JASON ROJAS,STATE HOUSE,9,LEVY PROPERITES,250.0
CONNECTICUT,ANTHONY SCOTT,STATE HOUSE,112,TONY SCOTT,11933.23
CONNECTICUT,ANTHONY SCOTT,STATE HOUSE,112,SPC INK,7977.18
CONNECTICUT,ANTHONY SCOTT,STATE HOUSE,112,CITIZENS ELECTION FUND (CEF),4150.0
CONNECTICUT,ANTHONY SCOTT,STATE HOUSE,112,THE MONROE SUN,900.0
CONNECTICUT,ANTHONY SCOTT,STATE HOUSE,112,THE BEE PUBLISHING,525.0
CONNECTICUT,ANTHONY SCOTT,STATE HOUSE,112,ANEDOT,354.5
CONNECTICUT,ANTHONY SCOTT,STATE HOUSE,112,MELISSA ALVES PHOTOGRAPHY,120.0
CONNECTICUT,ANTHONY SCOTT,STATE HOUSE,112,CLNDY & TOM MCGINNIS,25.0
CONNECTICUT,ANTHONY SCOTT,STATE HOUSE,112,VICTOR YANOSY,18.0
CONNECTICUT,ANTHONY SCOTT,STATE HOUSE,112,PEOPLE'S UNITED BANK,5.0
CONNECTICUT,CHRISTOPHER ZIOGAS,STATE HOUSE,79,NEW WAY STRATEGIES,10276.09
CONNECTICUT,CHRISTOPHER ZIOGAS,STATE HOUSE,79,HARTFORD COURANT,6522.49
CONNECTICUT,CHRISTOPHER ZIOGAS,STATE HOUSE,79,DILLON MAILING,6000.0
CONNECTICUT,CHRISTOPHER ZIOGAS,STATE HOUSE,79,ROBERT FICETO,4400.0
CONNECTICUT,CHRISTOPHER ZIOGAS,STATE HOUSE,79,BRISTOL PRESS,3249.69
CONNECTICUT,CHRISTOPHER ZIOGAS,STATE HOUSE,79,TOWER DESIGN & PRINTING,2215.4
CONNECTICUT,CHRISTOPHER ZIOGAS,STATE HOUSE,79,STAPLES,876.55
CONNECTICUT,CHRISTOPHER ZIOGAS,STATE HOUSE,79,IMAGE INK,398.81
CONNECTICUT,CHRISTOPHER ZIOGAS,STATE HOUSE,79,CEF,235.04
CONNECTICUT,CHRISTOPHER ZIOGAS,STATE HOUSE,79,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),171.0
CONNECTICUT,VINCENT J. CANDELORA,STATE HOUSE,86,MAJORITY STRATEGIES,25082.95
CONNECTICUT,VINCENT J. CANDELORA,STATE HOUSE,86,BRIAN BALDWIN,5400.0
CONNECTICUT,VINCENT J. CANDELORA,STATE HOUSE,86,VINCENT CANDELORA,2918.9
CONNECTICUT,VINCENT J. CANDELORA,STATE HOUSE,86,TOTOKET TIMES,1188.0
CONNECTICUT,VINCENT J. CANDELORA,STATE HOUSE,86,CITIZENS ELECTION FUND (CEF),1675.33
CONNECTICUT,VINCENT J. CANDELORA,STATE HOUSE,86,ANEDOT,253.0
CONNECTICUT,VINCENT J. CANDELORA,STATE HOUSE,86,NORTHEAST PRINTING NETWORK,228.65
CONNECTICUT,VINCENT J. CANDELORA,STATE HOUSE,86,VOTERTROVE,150.0
CONNECTICUT,VINCENT J. CANDELORA,STATE HOUSE,86,KEYBANK,40.4
CONNECTICUT,VINCENT J. CANDELORA,STATE HOUSE,86,0,0.0
CONNECTICUT,JORGE CABRERA,STATE SENATE,17,CEF,1662.76
CONNECTICUT,JORGE CABRERA,STATE SENATE,17,0,0.0
CONNECTICUT,JORGE CABRERA,STATE SENATE,17,0,0.0
CONNECTICUT,JORGE CABRERA,STATE SENATE,17,0,0.0
CONNECTICUT,JORGE CABRERA,STATE SENATE,17,0,0.0
CONNECTICUT,JORGE CABRERA,STATE SENATE,17,0,0.0
CONNECTICUT,JORGE CABRERA,STATE SENATE,17,0,0.0
CONNECTICUT,JORGE CABRERA,STATE SENATE,17,0,0.0
CONNECTICUT,JORGE CABRERA,STATE SENATE,17,0,0.0
CONNECTICUT,JORGE CABRERA,STATE SENATE,17,0,0.0
CONNECTICUT,PETER A. TERCYAK,STATE HOUSE,26,NUTMEG STRATEGIES,31254.75
CONNECTICUT,PETER A. TERCYAK,STATE HOUSE,26,CEF,3053.27
CONNECTICUT,PETER A. TERCYAK,STATE HOUSE,26,CHRIS ANDERSON,1425.0
CONNECTICUT,PETER A. TERCYAK,STATE HOUSE,26,AARON SUPPLE,1000.0
CONNECTICUT,PETER A. TERCYAK,STATE HOUSE,26,NINETEEN BASSETT ST,1000.0
CONNECTICUT,PETER A. TERCYAK,STATE HOUSE,26,ANEDOT,152.89999999999998
CONNECTICUT,PETER A. TERCYAK,STATE HOUSE,26,WEBSTER BANK,124.22
CONNECTICUT,PETER A. TERCYAK,STATE HOUSE,26,GREG GERRATANA,118.96
CONNECTICUT,PETER A. TERCYAK,STATE HOUSE,26,ELIAS VAZSQUEZ,105.0
CONNECTICUT,PETER A. TERCYAK,STATE HOUSE,26,WALTER RIVERA,105.0
CONNECTICUT,GALE MASTROFRANCESCO,STATE HOUSE,80,SPECTRUM MARKETING,15268.879999999996
CONNECTICUT,GALE MASTROFRANCESCO,STATE HOUSE,80,RECORD-JOURNAL,8462.5
CONNECTICUT,GALE MASTROFRANCESCO,STATE HOUSE,80,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),1547.6
CONNECTICUT,GALE MASTROFRANCESCO,STATE HOUSE,80,MARGARET SAMPSON,1500.0
CONNECTICUT,GALE MASTROFRANCESCO,STATE HOUSE,80,ACCURATE MAILING SERVICES,1395.27
CONNECTICUT,GALE MASTROFRANCESCO,STATE HOUSE,80,WATR,1044.0
CONNECTICUT,GALE MASTROFRANCESCO,STATE HOUSE,80,WAYNE STANFORTH,1000.0
CONNECTICUT,GALE MASTROFRANCESCO,STATE HOUSE,80,AMAZON,618.4
CONNECTICUT,GALE MASTROFRANCESCO,STATE HOUSE,80,DONNA ANTONACCI,525.0
CONNECTICUT,GALE MASTROFRANCESCO,STATE HOUSE,80,NUTMEG FARMS,500.0
CONNECTICUT,ALPHONSE PAOLILLO,STATE HOUSE,97,0,0.0
CONNECTICUT,ALPHONSE PAOLILLO,STATE HOUSE,97,0,0.0
CONNECTICUT,ALPHONSE PAOLILLO,STATE HOUSE,97,0,0.0
CONNECTICUT,ALPHONSE PAOLILLO,STATE HOUSE,97,0,0.0
CONNECTICUT,ALPHONSE PAOLILLO,STATE HOUSE,97,0,0.0
CONNECTICUT,ALPHONSE PAOLILLO,STATE HOUSE,97,0,0.0
CONNECTICUT,ALPHONSE PAOLILLO,STATE HOUSE,97,0,0.0
CONNECTICUT,ALPHONSE PAOLILLO,STATE HOUSE,97,0,0.0
CONNECTICUT,ALPHONSE PAOLILLO,STATE HOUSE,97,0,0.0
CONNECTICUT,ALPHONSE PAOLILLO,STATE HOUSE,97,0,0.0
CONNECTICUT,WILLIAM A. PETIT,STATE HOUSE,22,CLARITY OUTPUT SOLUTIONS,2942.96
CONNECTICUT,WILLIAM A. PETIT,STATE HOUSE,22,BARKER ADVERTISING SPECIALTY,555.74
CONNECTICUT,WILLIAM A. PETIT,STATE HOUSE,22,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),507.01
CONNECTICUT,WILLIAM A. PETIT,STATE HOUSE,22,WHITE EAGLE MEDIA,395.0
CONNECTICUT,WILLIAM A. PETIT,STATE HOUSE,22,CAPITOL PROMOTIONS,287.5
CONNECTICUT,WILLIAM A. PETIT,STATE HOUSE,22,HITCHCOCK PRINTING,243.63
CONNECTICUT,WILLIAM A. PETIT,STATE HOUSE,22,ANEDOT,218.71
CONNECTICUT,WILLIAM A. PETIT,STATE HOUSE,22,MPRESSION GRAPHICS,174.61
CONNECTICUT,WILLIAM A. PETIT,STATE HOUSE,22,PLAINVILLE HOMETOWN CONNECTION,125.0
CONNECTICUT,WILLIAM A. PETIT,STATE HOUSE,22,WILLIAM PETIT PROPERTIES,31.39
CONNECTICUT,MARY DAUGHERTY ABRAMS,STATE SENATE,13,GUMBINNER & DAVIES,57682.00000000001
CONNECTICUT,MARY DAUGHERTY ABRAMS,STATE SENATE,13,THE PERKEY GROUP,34791.86
CONNECTICUT,MARY DAUGHERTY ABRAMS,STATE SENATE,13,GQR,7450.0
CONNECTICUT,MARY DAUGHERTY ABRAMS,STATE SENATE,13,PETER HARGETT,6585.93
CONNECTICUT,MARY DAUGHERTY ABRAMS,STATE SENATE,13,EVOLUTION STRATEGIES,4000.0
CONNECTICUT,MARY DAUGHERTY ABRAMS,STATE SENATE,13,NICK NEELEY,2813.54
CONNECTICUT,MARY DAUGHERTY ABRAMS,STATE SENATE,13,CCM&CO,2595.25
CONNECTICUT,MARY DAUGHERTY ABRAMS,STATE SENATE,13,BARKER ADVERTISING SPECIALTY,1260.98
CONNECTICUT,MARY DAUGHERTY ABRAMS,STATE SENATE,13,DAY CAMPAIGN,715.8799999999999
CONNECTICUT,MARY DAUGHERTY ABRAMS,STATE SENATE,13,KNOCK&CO,681.1700000000001
CONNECTICUT,JOHN F. HENNESSY,STATE HOUSE,127,MAJORITY STRATEGIES,23626.64
CONNECTICUT,JOHN F. HENNESSY,STATE HOUSE,127,CREATIVE DIRECT,3075.0
CONNECTICUT,JOHN F. HENNESSY,STATE HOUSE,127,HILLVIEW PLAZA ASSOCIATES,3000.0
CONNECTICUT,JOHN F. HENNESSY,STATE HOUSE,127,ZACHARY TAYLOR,1800.0
CONNECTICUT,JOHN F. HENNESSY,STATE HOUSE,127,RARE REMINDER,1197.36
CONNECTICUT,JOHN F. HENNESSY,STATE HOUSE,127,IMAGE WORKS,1000.0
CONNECTICUT,JOHN F. HENNESSY,STATE HOUSE,127,CEF,920.0
CONNECTICUT,JOHN F. HENNESSY,STATE HOUSE,127,ANDREW LANCIOTTO,899.0
CONNECTICUT,JOHN F. HENNESSY,STATE HOUSE,127,GLENN PRUSHINSKI,804.0
CONNECTICUT,JOHN F. HENNESSY,STATE HOUSE,127,JARED ANDERSON,500.0
CONNECTICUT,CAROLINE B. SIMMONS,STATE HOUSE,144,RESONANCE CAMPAIGNS,18434.16
CONNECTICUT,CAROLINE B. SIMMONS,STATE HOUSE,144,CEF,7537.73
CONNECTICUT,CAROLINE B. SIMMONS,STATE HOUSE,144,JULIA VOS,3133.7200000000003
CONNECTICUT,CAROLINE B. SIMMONS,STATE HOUSE,144,ALTICE MEDIA SOLUTIONS,2076.55
CONNECTICUT,CAROLINE B. SIMMONS,STATE HOUSE,144,HEARST CONNECTICUT MEDIA GROUP,1500.0
CONNECTICUT,CAROLINE B. SIMMONS,STATE HOUSE,144,SUSANA VIDAN,1272.41
CONNECTICUT,CAROLINE B. SIMMONS,STATE HOUSE,144,THE BLUE DEAL,1137.0
CONNECTICUT,CAROLINE B. SIMMONS,STATE HOUSE,144,JONATHAN D JACOBSON,1047.55
CONNECTICUT,CAROLINE B. SIMMONS,STATE HOUSE,144,UM MEDIA,1000.0
CONNECTICUT,CAROLINE B. SIMMONS,STATE HOUSE,144,MARKETING SOLUTIONS,773.0
CONNECTICUT,ROBERT C. SANCHEZ,STATE HOUSE,25,NUTMEG STRATEGIES,29216.58
CONNECTICUT,ROBERT C. SANCHEZ,STATE HOUSE,25,CHRIS ANDERSON,1425.0
CONNECTICUT,ROBERT C. SANCHEZ,STATE HOUSE,25,AARON SUPPLE,1000.0
CONNECTICUT,ROBERT C. SANCHEZ,STATE HOUSE,25,FRANCISCO SANTIAGO,1000.0
CONNECTICUT,ROBERT C. SANCHEZ,STATE HOUSE,25,NINETEEN BASSETT ST,1000.0
CONNECTICUT,ROBERT C. SANCHEZ,STATE HOUSE,25,TRIGNITION MEDIA,750.0
CONNECTICUT,ROBERT C. SANCHEZ,STATE HOUSE,25,CEF,405.0
CONNECTICUT,ROBERT C. SANCHEZ,STATE HOUSE,25,LATINA IDENTIDAD,400.0
CONNECTICUT,ROBERT C. SANCHEZ,STATE HOUSE,25,AMAZON,388.16
CONNECTICUT,ROBERT C. SANCHEZ,STATE HOUSE,25,ANEDOT,177.9
CONNECTICUT,JULIO A. CONCEPCION,STATE HOUSE,4,BLUE EDGE STRATEGIES,10079.66
CONNECTICUT,JULIO A. CONCEPCION,STATE HOUSE,4,CEF,1388.0
CONNECTICUT,JULIO A. CONCEPCION,STATE HOUSE,4,LATINA IDENTIDAD,1000.0
CONNECTICUT,JULIO A. CONCEPCION,STATE HOUSE,4,HARTFORD NEWS,400.0
CONNECTICUT,JULIO A. CONCEPCION,STATE HOUSE,4,ANEDOT,305.82
CONNECTICUT,JULIO A. CONCEPCION,STATE HOUSE,4,BRANDON MERCADO,250.0
CONNECTICUT,JULIO A. CONCEPCION,STATE HOUSE,4,DANIEL RONAN,250.0
CONNECTICUT,JULIO A. CONCEPCION,STATE HOUSE,4,HUGH MORGAN,250.0
CONNECTICUT,JULIO A. CONCEPCION,STATE HOUSE,4,JULIO CONCEPCION,250.0
CONNECTICUT,JULIO A. CONCEPCION,STATE HOUSE,4,NATASHA BARFIELD,250.0
CONNECTICUT,THOMAS ARNONE,STATE HOUSE,58,FOUR SEVEN FIVE CONSULTING GROUP,14896.8
CONNECTICUT,THOMAS ARNONE,STATE HOUSE,58,BARILE PRINTERS,6646.34
CONNECTICUT,THOMAS ARNONE,STATE HOUSE,58,TOM ARNONE,5068.530000000001
