STATE,CANDIDATE,OFFICE,DISTRICT,PAYEE,AMOUNT
GEORGIA,JESSE L. PETREA,STATE HOUSE,166,STEWART MARSHALL,1500.0
GEORGIA,JESSE L. PETREA,STATE HOUSE,166,COMMITTEE TO ELECT BUELTERMAN,1500.0
GEORGIA,CALVIN SMYRE,STATE HOUSE,135,THE OBLANDER GROUP,17773.0
GEORGIA,CALVIN SMYRE,STATE HOUSE,135,THE COMMERCE CLUB,3339.1800000000003
GEORGIA,CALVIN SMYRE,STATE HOUSE,135,THE COURIER,2600.0
GEORGIA,CALVIN SMYRE,STATE HOUSE,135,FRAMING FACTORY,2536.0
GEORGIA,CALVIN SMYRE,STATE HOUSE,135,FOGAH,2500.0
GEORGIA,CALVIN SMYRE,STATE HOUSE,135,FRIENDS OF GEORGIA ARCHIVES,2200.0
GEORGIA,CALVIN SMYRE,STATE HOUSE,135,CONSTITUENT CONNECT,2000.0
GEORGIA,CALVIN SMYRE,STATE HOUSE,135,COMMITTEE TO REELECT ERICA THOMAS,2000.0
GEORGIA,CALVIN SMYRE,STATE HOUSE,135,PRUDENT PUBLISHING THE GALLERY COLLECTION,1968.0
GEORGIA,CALVIN SMYRE,STATE HOUSE,135,DELTA AIRLINES,1672.8
GEORGIA,DARLENE K. TAYLOR,STATE HOUSE,173,MICHELLE KIMBLER,16592.0
GEORGIA,DARLENE K. TAYLOR,STATE HOUSE,173,ROSE CITY OUTDOOR,15320.0
GEORGIA,DARLENE K. TAYLOR,STATE HOUSE,173,CREATIVE DIRECT,14427.0
GEORGIA,DARLENE K. TAYLOR,STATE HOUSE,173,CAIRO MESSENGER,6959.95
GEORGIA,DARLENE K. TAYLOR,STATE HOUSE,173,LAMAR ADVERTISING,6630.0
GEORGIA,DARLENE K. TAYLOR,STATE HOUSE,173,WIREGRASS CONSULTING,6230.0
GEORGIA,DARLENE K. TAYLOR,STATE HOUSE,173,CNS ADVERTISING,5431.0
GEORGIA,DARLENE K. TAYLOR,STATE HOUSE,173,ENTERPRISE,5074.5
GEORGIA,DARLENE K. TAYLOR,STATE HOUSE,173,THE STONERIDGE GROUP,3609.07
GEORGIA,DARLENE K. TAYLOR,STATE HOUSE,173,POST SEARCHLIGHT,3475.0
GEORGIA,MANDISHA A. THOMAS,STATE HOUSE,65,BETTER LETTER,5176.51
GEORGIA,MANDISHA A. THOMAS,STATE HOUSE,65,WAPPINGERS FALLS SHOPPER` LNC,4437.5
GEORGIA,MANDISHA A. THOMAS,STATE HOUSE,65,CARTER CD,2286.0
GEORGIA,MANDISHA A. THOMAS,STATE HOUSE,65,ADRIAN MOORE,1200.0
GEORGIA,MANDISHA A. THOMAS,STATE HOUSE,65,ATL SIGNS DESIGNS,1128.1
GEORGIA,MANDISHA A. THOMAS,STATE HOUSE,65,BLUE SCORPION REPUTATION MANAGEMENT,400.0
GEORGIA,MANDISHA A. THOMAS,STATE HOUSE,65,GEORGIA SECRETARY OF STATE,400.0
GEORGIA,MANDISHA A. THOMAS,STATE HOUSE,65,GEORGIA DEMOCRATIC PARTY,300.0
GEORGIA,MANDISHA A. THOMAS,STATE HOUSE,65,FACEBOOK,267.58
GEORGIA,MANDISHA A. THOMAS,STATE HOUSE,65,JACKSON COMMUNICATION,250.0
GEORGIA,JOE CAMPBELL,STATE HOUSE,171,CREATIVE DIRECT,23122.0
GEORGIA,JOE CAMPBELL,STATE HOUSE,171,RIGHT PATH STRATEGIC AFFAIRS,11000.0
GEORGIA,JOE CAMPBELL,STATE HOUSE,171,PUSH DIGITAL,10331.92
GEORGIA,JOE CAMPBELL,STATE HOUSE,171,VALLEY GREEN CONSULTING,4300.0
GEORGIA,JOE CAMPBELL,STATE HOUSE,171,HALL SIGNS,3083.2
GEORGIA,JOE CAMPBELL,STATE HOUSE,171,PCS MARKETING GROUP,2916.0
GEORGIA,JOE CAMPBELL,STATE HOUSE,171,BACKLIGHT,1500.0
GEORGIA,JOE CAMPBELL,STATE HOUSE,171,BATTLEGROUND CONNECT,1048.8
GEORGIA,JOE CAMPBELL,STATE HOUSE,171,GEORGIA REPUBLICAN PARTY,400.0
GEORGIA,JOE CAMPBELL,STATE HOUSE,171,STONE'S HOME CENTERS,390.45
GEORGIA,JAMES THEODORE BEVERLY,STATE HOUSE,143,COMMITTEE TO ELECT MARCUS ARNETT,1250.0
GEORGIA,JAMES THEODORE BEVERLY,STATE HOUSE,143,COMMITTEE TO ELECT QUENTIN T HOWELL,1000.0
GEORGIA,JAMES THEODORE BEVERLY,STATE HOUSE,143,NIKEMA WILLIAMS FOR SENATE,1000.0
GEORGIA,JAMES THEODORE BEVERLY,STATE HOUSE,143,GREGG KENNARD,1000.0
GEORGIA,JAMES THEODORE BEVERLY,STATE HOUSE,143,COMMITTEE TO ELECT ERICA THOMAS,1000.0
GEORGIA,JAMES THEODORE BEVERLY,STATE HOUSE,143,JASMINE CLARK FOR GEORGIA HOUSE,1000.0
GEORGIA,JAMES THEODORE BEVERLY,STATE HOUSE,143,SHELL,1000.0
GEORGIA,JAMES THEODORE BEVERLY,STATE HOUSE,143,GEORGIA NAKIGA HEMINGWAY FOR,750.0
GEORGIA,JAMES THEODORE BEVERLY,STATE HOUSE,143,RENITA SHANNON,500.0
GEORGIA,JAMES THEODORE BEVERLY,STATE HOUSE,143,MJM CONSOLIDATED GENERAL 50000,500.0
GEORGIA,SALLY ROETTGER HARRELL,STATE SENATE,40,TUCKERCASTLEBERRY PRINTING,53937.96
GEORGIA,SALLY ROETTGER HARRELL,STATE SENATE,40,WORDPLAY (VANTIV),6222.089999999999
GEORGIA,SALLY ROETTGER HARRELL,STATE SENATE,40,NGP VAN,3840.0
GEORGIA,SALLY ROETTGER HARRELL,STATE SENATE,40,ARISTOTLE,3250.0
GEORGIA,SALLY ROETTGER HARRELL,STATE SENATE,40,BENTON CREATIVE,2992.5
GEORGIA,SALLY ROETTGER HARRELL,STATE SENATE,40,DEMOCRATIC PARTY OF GEORGIA,2753.8
GEORGIA,SALLY ROETTGER HARRELL,STATE SENATE,40,ELLEN WISKIND SCHWARTZ,2334.8
GEORGIA,SALLY ROETTGER HARRELL,STATE SENATE,40,ACTBLUE,1967.06
GEORGIA,SALLY ROETTGER HARRELL,STATE SENATE,40,DPG SENATE MAJORITY FUND,1300.0
GEORGIA,SALLY ROETTGER HARRELL,STATE SENATE,40,REPORTER NEWSPAPERS,1075.0
GEORGIA,SHEILA MCNEILL,STATE SENATE,3,FAULKENBERRY CERTAIN ADVERTISING,33236.99999999999
GEORGIA,SHEILA MCNEILL,STATE SENATE,3,SOUTHEASTERN MARKETING SERVICES,14545.5
GEORGIA,SHEILA MCNEILL,STATE SENATE,3,LESLIE MANOUKIAN,12250.0
GEORGIA,SHEILA MCNEILL,STATE SENATE,3,SE MARKETING SERVICE,5770.32
GEORGIA,SHEILA MCNEILL,STATE SENATE,3,RYAN MCNEILL,4680.0
GEORGIA,SHEILA MCNEILL,STATE SENATE,3,ANEDOT,1663.99
GEORGIA,SHEILA MCNEILL,STATE SENATE,3,RTA STRATEGY,1000.0
GEORGIA,SHEILA MCNEILL,STATE SENATE,3,MARRIOTT HOTELS,911.85
GEORGIA,SHEILA MCNEILL,STATE SENATE,3,W GREGG & ASSOCIATES,880.0
GEORGIA,SHEILA MCNEILL,STATE SENATE,3,EDGE AT THE BELTINE,708.0
GEORGIA,WESLEY E. CANTRELL,STATE HOUSE,22,AMERICAN FEDERATION FOR CHILDREN,5000.0
GEORGIA,WESLEY E. CANTRELL,STATE HOUSE,22,WES CANTRELL,2967.4
GEORGIA,WESLEY E. CANTRELL,STATE HOUSE,22,2G STRATEGIES,2650.0
GEORGIA,WESLEY E. CANTRELL,STATE HOUSE,22,RISE UP!,1019.1
GEORGIA,WESLEY E. CANTRELL,STATE HOUSE,22,GEORGIA FAMILY POLICY ALLIANCE OF,1000.0
GEORGIA,WESLEY E. CANTRELL,STATE HOUSE,22,CALDWELL FOR STATE SENATE (GEORGIA),1000.0
GEORGIA,WESLEY E. CANTRELL,STATE HOUSE,22,KEVIN TANNER FOR CONGRESS,1000.0
GEORGIA,WESLEY E. CANTRELL,STATE HOUSE,22,CATALYST RESOURCES,900.0
GEORGIA,WESLEY E. CANTRELL,STATE HOUSE,22,GEORGIA JOHNNY CRIST FOR,500.0
GEORGIA,WESLEY E. CANTRELL,STATE HOUSE,22,SERENADE HEIGHTS,500.0
GEORGIA,ANGELA MOORE,STATE HOUSE,90,ENTERPRISE,6700.0
GEORGIA,ANGELA MOORE,STATE HOUSE,90,ENTERCOM COMMUNICATIONS,998.0
GEORGIA,ANGELA MOORE,STATE HOUSE,90,AMERICAN TECHNOLOGY CONSULTING,275.0
GEORGIA,ANGELA MOORE,STATE HOUSE,90,SMUGMUG,250.0
GEORGIA,ANGELA MOORE,STATE HOUSE,90,0,0.0
GEORGIA,ANGELA MOORE,STATE HOUSE,90,0,0.0
GEORGIA,ANGELA MOORE,STATE HOUSE,90,0,0.0
GEORGIA,ANGELA MOORE,STATE HOUSE,90,0,0.0
GEORGIA,ANGELA MOORE,STATE HOUSE,90,0,0.0
GEORGIA,ANGELA MOORE,STATE HOUSE,90,0,0.0
GEORGIA,CHARLICE BYRD,STATE HOUSE,20,CAPITAL CITY STRATEGIES,15798.67
GEORGIA,CHARLICE BYRD,STATE HOUSE,20,FIVE POINT CONSULTING,7000.0
GEORGIA,CHARLICE BYRD,STATE HOUSE,20,DARCY CRISP,6020.0
GEORGIA,CHARLICE BYRD,STATE HOUSE,20,TOWNE VILLAGE PROP,4500.0
GEORGIA,CHARLICE BYRD,STATE HOUSE,20,CHARLICE BYRD,1860.0
GEORGIA,CHARLICE BYRD,STATE HOUSE,20,AROUNDABOUT LOCAL MEDIA,1500.0
GEORGIA,CHARLICE BYRD,STATE HOUSE,20,ENJOY! MAGAZINE,950.0
GEORGIA,CHARLICE BYRD,STATE HOUSE,20,COMCAST,778.99
GEORGIA,CHARLICE BYRD,STATE HOUSE,20,CHEROKEE TRIBUNE,625.0
GEORGIA,CHARLICE BYRD,STATE HOUSE,20,MARIETTA DAILY JOURNAL,625.0
GEORGIA,JENNIFER JORDAN,STATE SENATE,6,0,0.0
GEORGIA,JENNIFER JORDAN,STATE SENATE,6,0,0.0
GEORGIA,JENNIFER JORDAN,STATE SENATE,6,0,0.0
GEORGIA,JENNIFER JORDAN,STATE SENATE,6,0,0.0
GEORGIA,JENNIFER JORDAN,STATE SENATE,6,0,0.0
GEORGIA,JENNIFER JORDAN,STATE SENATE,6,0,0.0
GEORGIA,JENNIFER JORDAN,STATE SENATE,6,0,0.0
GEORGIA,JENNIFER JORDAN,STATE SENATE,6,0,0.0
GEORGIA,JENNIFER JORDAN,STATE SENATE,6,0,0.0
GEORGIA,JENNIFER JORDAN,STATE SENATE,6,0,0.0
GEORGIA,ED HARBISON,STATE SENATE,15,CITY PLAZA,7704.280000000001
GEORGIA,ED HARBISON,STATE SENATE,15,AT&T,3640.3500000000004
GEORGIA,ED HARBISON,STATE SENATE,15,CROSS COUNTRY PLAZA,3474.57
GEORGIA,ED HARBISON,STATE SENATE,15,VICTORY STORE,3247.68
GEORGIA,ED HARBISON,STATE SENATE,15,LARRY GRIFFIN,2045.0
GEORGIA,ED HARBISON,STATE SENATE,15,COMCAST,1837.47
GEORGIA,ED HARBISON,STATE SENATE,15,HOMEWOOD SUITES,1647.31
GEORGIA,ED HARBISON,STATE SENATE,15,OUTFRONT MEDIA,1609.0
GEORGIA,ED HARBISON,STATE SENATE,15,ENTERPRISE,1577.3400000000001
GEORGIA,ED HARBISON,STATE SENATE,15,ONMEDIA,1500.0
GEORGIA,EL-MAHDI HOLLY,STATE HOUSE,111,NGP VAN,1150.0
GEORGIA,EL-MAHDI HOLLY,STATE HOUSE,111,LAMAR MEDIA,987.0
GEORGIA,EL-MAHDI HOLLY,STATE HOUSE,111,MAILCHIMP,939.9100000000001
GEORGIA,EL-MAHDI HOLLY,STATE HOUSE,111,DEMOCRATIC PARTY OF GEORGIA,800.0
GEORGIA,EL-MAHDI HOLLY,STATE HOUSE,111,FACEBOOK,595.2
GEORGIA,EL-MAHDI HOLLY,STATE HOUSE,111,WIX,545.3
GEORGIA,EL-MAHDI HOLLY,STATE HOUSE,111,FOXHOLE STRATEGIES,500.0
GEORGIA,EL-MAHDI HOLLY,STATE HOUSE,111,PRIMA ATLANTA,341.89
GEORGIA,EL-MAHDI HOLLY,STATE HOUSE,111,OUR WORLD SCHOOL,250.0
GEORGIA,EL-MAHDI HOLLY,STATE HOUSE,111,MAIL & MORE,226.0
GEORGIA,TERRY LAMAR ENGLAND,STATE HOUSE,116,SASSAFRAS GROUP,41243.89
GEORGIA,TERRY LAMAR ENGLAND,STATE HOUSE,116,LEADING POINTE STRATEGIES,21872.86
GEORGIA,TERRY LAMAR ENGLAND,STATE HOUSE,116,SUSAN NORMAN,19615.0
GEORGIA,TERRY LAMAR ENGLAND,STATE HOUSE,116,RTA STRATEGY,10500.0
GEORGIA,TERRY LAMAR ENGLAND,STATE HOUSE,116,MANDY DEVORE,9800.0
GEORGIA,TERRY LAMAR ENGLAND,STATE HOUSE,116,WINDSTREAM,3861.4100000000003
GEORGIA,TERRY LAMAR ENGLAND,STATE HOUSE,116,AT&T,3168.61
GEORGIA,TERRY LAMAR ENGLAND,STATE HOUSE,116,BMV GOLF TOURNAMENT,3000.0
GEORGIA,TERRY LAMAR ENGLAND,STATE HOUSE,116,FRIENDS OF HEATH CLARK,2800.0
GEORGIA,TERRY LAMAR ENGLAND,STATE HOUSE,116,HONG FOR STATE HOUSE (GEORGIA),2800.0
GEORGIA,RANDY NIX,STATE HOUSE,69,CANAL PARTNERS MEDIA,305400.0
GEORGIA,RANDY NIX,STATE HOUSE,69,SOUTHERN MAJORITY,175668.4
GEORGIA,RANDY NIX,STATE HOUSE,69,GEM VENTURES,162797.0
GEORGIA,RANDY NIX,STATE HOUSE,69,WAR ROOM STRATEGIES,115355.35
GEORGIA,RANDY NIX,STATE HOUSE,69,PUBLIC SERVICE PARTNERS,107427.14000000001
GEORGIA,RANDY NIX,STATE HOUSE,69,HILL STREET MEDIA,101106.89
GEORGIA,RANDY NIX,STATE HOUSE,69,WIREGRASS STRATEGY GROUP,88954.38
GEORGIA,RANDY NIX,STATE HOUSE,69,THE STONERIDGE GROUP,68507.62999999999
GEORGIA,RANDY NIX,STATE HOUSE,69,REIGNMAKER,64148.369999999995
GEORGIA,RANDY NIX,STATE HOUSE,69,NEW PROSPECT STRATEGIES,45240.3
GEORGIA,JASON T. RIDLEY,STATE HOUSE,6,CANAL PARTNERS MEDIA,305400.0
GEORGIA,JASON T. RIDLEY,STATE HOUSE,6,SOUTHERN MAJORITY,175668.4
GEORGIA,JASON T. RIDLEY,STATE HOUSE,6,GEM VENTURES,162797.0
GEORGIA,JASON T. RIDLEY,STATE HOUSE,6,WAR ROOM STRATEGIES,115355.35
GEORGIA,JASON T. RIDLEY,STATE HOUSE,6,PUBLIC SERVICE PARTNERS,107427.14000000001
GEORGIA,JASON T. RIDLEY,STATE HOUSE,6,HILL STREET MEDIA,101106.89
GEORGIA,JASON T. RIDLEY,STATE HOUSE,6,WIREGRASS STRATEGY GROUP,88954.38
GEORGIA,JASON T. RIDLEY,STATE HOUSE,6,THE STONERIDGE GROUP,68507.62999999999
GEORGIA,JASON T. RIDLEY,STATE HOUSE,6,REIGNMAKER,64148.369999999995
GEORGIA,JASON T. RIDLEY,STATE HOUSE,6,NEW PROSPECT STRATEGIES,45240.3
GEORGIA,RHONDA S. TAYLOR,STATE HOUSE,91,LEAH FUHR,3360.0
GEORGIA,RHONDA S. TAYLOR,STATE HOUSE,91,ON COMMON GROUND NEWS,1200.0
GEORGIA,RHONDA S. TAYLOR,STATE HOUSE,91,ANEDOT,903.0
GEORGIA,RHONDA S. TAYLOR,STATE HOUSE,91,GEORGIA DEMOCRATIC PARTY,1200.0
GEORGIA,RHONDA S. TAYLOR,STATE HOUSE,91,TREASURE BOX INTERNATIONAL,580.0
GEORGIA,RHONDA S. TAYLOR,STATE HOUSE,91,FLETCHER'S PLACE,460.0
GEORGIA,RHONDA S. TAYLOR,STATE HOUSE,91,NATALIE BELKNAP,280.0
GEORGIA,RHONDA S. TAYLOR,STATE HOUSE,91,HOBBY LOBBY,263.08
GEORGIA,RHONDA S. TAYLOR,STATE HOUSE,91,HARRIS DESIGNS,248.0
GEORGIA,RHONDA S. TAYLOR,STATE HOUSE,91,STEV'S COMPUTER REPAIR AND CONSULTING,225.0
GEORGIA,TODD JONES,STATE HOUSE,25,THE STONERIDGE GROUP,10807.2
GEORGIA,TODD JONES,STATE HOUSE,25,STONERIDGE 500000,10802.39
GEORGIA,TODD JONES,STATE HOUSE,25,STONERIDGE 221800,5000.0
GEORGIA,TODD JONES,STATE HOUSE,25,AD WATCH MEDIA,3525.0
GEORGIA,TODD JONES,STATE HOUSE,25,KEVIN COOKE FOR CONGRESS,1000.0
GEORGIA,TODD JONES,STATE HOUSE,25,MATT GURTLER FOR CONGRESS,1000.0
GEORGIA,TODD JONES,STATE HOUSE,25,MCCORMICK FOR CONGRESS,1000.0
GEORGIA,TODD JONES,STATE HOUSE,25,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),875.0
GEORGIA,TODD JONES,STATE HOUSE,25,SURVEY MONKEY,384.0
GEORGIA,TODD JONES,STATE HOUSE,25,SAN BEAR PRODUCTIONS,350.0
GEORGIA,FRANK GINN,STATE SENATE,47,FRANK GINN,28079.68
GEORGIA,FRANK GINN,STATE SENATE,47,KEMP FOR GOVERNOR,7000.0
GEORGIA,FRANK GINN,STATE SENATE,47,AT&T,5131.38
GEORGIA,FRANK GINN,STATE SENATE,47,RICK THOMPSON & ASSOCIATES,5000.0
GEORGIA,FRANK GINN,STATE SENATE,47,UGA ATHELTIC ASSOCIATION,3980.0
GEORGIA,FRANK GINN,STATE SENATE,47,SHAW FOR PSC,3900.0
GEORGIA,FRANK GINN,STATE SENATE,47,MADISON COUNTY ROTARY (GEORGIA),3632.0
GEORGIA,FRANK GINN,STATE SENATE,47,PEACH STATE VALUES INC (GEORGIA),3000.0
GEORGIA,FRANK GINN,STATE SENATE,47,THE GEORGIA PAC,3000.0
GEORGIA,FRANK GINN,STATE SENATE,47,FRIENDS OF GREG KIRK,2900.0
GEORGIA,MICHAEL S. WILENSKY,STATE HOUSE,79,DEMOCRATIC PARTY OF GEORGIA,22550.0
GEORGIA,MICHAEL S. WILENSKY,STATE HOUSE,79,ADAM LAZARUS,8200.0
GEORGIA,MICHAEL S. WILENSKY,STATE HOUSE,79,BECKY BEAVER,7500.0
GEORGIA,MICHAEL S. WILENSKY,STATE HOUSE,79,AL TURNELL,6300.0
GEORGIA,MICHAEL S. WILENSKY,STATE HOUSE,79,CONVERGENCE TARGETED COMMUNICATIONS,5695.65
GEORGIA,MICHAEL S. WILENSKY,STATE HOUSE,79,BEST PRINT AND DESIGN,3669.6999999999994
GEORGIA,MICHAEL S. WILENSKY,STATE HOUSE,79,NGP VAN,3600.0
GEORGIA,MICHAEL S. WILENSKY,STATE HOUSE,79,FACEBOOK,2638.83
GEORGIA,MICHAEL S. WILENSKY,STATE HOUSE,79,GEORGIA HOUSE DEMOCRATIC CAUCUS,2000.0
GEORGIA,MICHAEL S. WILENSKY,STATE HOUSE,79,DESIGN BY MIKO,1850.0
GEORGIA,EMANUEL DAVIE JONES,STATE SENATE,10,SAMUEL TILLMAN,12700.0
GEORGIA,EMANUEL DAVIE JONES,STATE SENATE,10,RICARDO BROWN,6730.0
GEORGIA,EMANUEL DAVIE JONES,STATE SENATE,10,THE SHOPPER,6523.51
GEORGIA,EMANUEL DAVIE JONES,STATE SENATE,10,SYNTEL BROWN,1985.0
GEORGIA,EMANUEL DAVIE JONES,STATE SENATE,10,YOLANDA BARBER,1000.0
GEORGIA,EMANUEL DAVIE JONES,STATE SENATE,10,DONALD CRADDOCK,1000.0
GEORGIA,EMANUEL DAVIE JONES,STATE SENATE,10,JACKSON COMMITTEE TO ELECT LESTER G,1000.0
GEORGIA,EMANUEL DAVIE JONES,STATE SENATE,10,CLEVELAND FRIENDS OF DEVLIN,1000.0
GEORGIA,EMANUEL DAVIE JONES,STATE SENATE,10,DANIELLE VENEY,900.0
GEORGIA,EMANUEL DAVIE JONES,STATE SENATE,10,JOCELYN THOMPSON,825.0
GEORGIA,ALAN T. POWELL,STATE HOUSE,32,MAGGIE CHANG,37050.0
GEORGIA,ALAN T. POWELL,STATE HOUSE,32,PUFF MUDD GROUP,18017.36
GEORGIA,ALAN T. POWELL,STATE HOUSE,32,SAVANNAH RIVER ASSOCIATION,18000.0
GEORGIA,ALAN T. POWELL,STATE HOUSE,32,AMERICAN EXPRESS (AMEX),13421.81
GEORGIA,ALAN T. POWELL,STATE HOUSE,32,KRISTY FLOWERS,6924.98
GEORGIA,ALAN T. POWELL,STATE HOUSE,32,KING LEASING,6876.0
GEORGIA,ALAN T. POWELL,STATE HOUSE,32,CATEECHEE CLUB,6263.69
GEORGIA,ALAN T. POWELL,STATE HOUSE,32,SUN HARTWELL,4801.5
GEORGIA,ALAN T. POWELL,STATE HOUSE,32,PIEDMONT RENTALS,4500.0
GEORGIA,ALAN T. POWELL,STATE HOUSE,32,COSTCO,3685.37
GEORGIA,DAVID RALSTON,STATE HOUSE,7,CSI CRANE,88000.0
GEORGIA,DAVID RALSTON,STATE HOUSE,7,VENUE BROOKWOOD,87227.13
GEORGIA,DAVID RALSTON,STATE HOUSE,7,THE SASSAFRAS GROUP,31379.52
GEORGIA,DAVID RALSTON,STATE HOUSE,7,BIG CANOE POA,21499.39
GEORGIA,DAVID RALSTON,STATE HOUSE,7,COMFORT INN AND SUITES,18595.579999999998
GEORGIA,DAVID RALSTON,STATE HOUSE,7,FETCH YOUR NEWS,16400.0
GEORGIA,DAVID RALSTON,STATE HOUSE,7,A1 STOP SHOP,15000.0
GEORGIA,DAVID RALSTON,STATE HOUSE,7,AT&T,14386.600000000004
GEORGIA,DAVID RALSTON,STATE HOUSE,7,DAVID S AMBURN,12280.0
GEORGIA,DAVID RALSTON,STATE HOUSE,7,MARRIOTT HOTELS,11836.110000000002
GEORGIA,NANCY GROGAN ORROCK,STATE SENATE,36,NGP VAN,5750.0
GEORGIA,NANCY GROGAN ORROCK,STATE SENATE,36,THE OBLANDER GROUP,4725.9
GEORGIA,NANCY GROGAN ORROCK,STATE SENATE,36,HAYA BAUMSTARK,2400.0
GEORGIA,NANCY GROGAN ORROCK,STATE SENATE,36,THE PORCH PRESS,1700.0
GEORGIA,NANCY GROGAN ORROCK,STATE SENATE,36,FRIENDS OF CAROLYN BORDEAUX,1450.0
GEORGIA,NANCY GROGAN ORROCK,STATE SENATE,36,FIRST BANK,1275.14
GEORGIA,NANCY GROGAN ORROCK,STATE SENATE,36,FOREVER FAMILIES,1079.3
GEORGIA,NANCY GROGAN ORROCK,STATE SENATE,36,JONATHON OSSOFF,1000.0
GEORGIA,NANCY GROGAN ORROCK,STATE SENATE,36,GEORGIA BEESON FOR,1000.0
GEORGIA,NANCY GROGAN ORROCK,STATE SENATE,36,NIKEMA FOR SENATE,1000.0
GEORGIA,JOHN ALBERS,STATE SENATE,56,NEW PROSPECT STRATEGIES,223733.81
GEORGIA,JOHN ALBERS,STATE SENATE,56,COMCAST,114634.75
GEORGIA,JOHN ALBERS,STATE SENATE,56,GEORGIA REPUBLICAN PARTY,30400.0
GEORGIA,JOHN ALBERS,STATE SENATE,56,FACEBOOK,15433.12
GEORGIA,JOHN ALBERS,STATE SENATE,56,SECOND ALARM FOUNDATION,11000.0
GEORGIA,JOHN ALBERS,STATE SENATE,56,TG VISUALS,8000.0
GEORGIA,JOHN ALBERS,STATE SENATE,56,FAMILY LIFE PUBLICATIONS,7990.0
GEORGIA,JOHN ALBERS,STATE SENATE,56,JOHN ALBERS,7388.389999999999
GEORGIA,JOHN ALBERS,STATE SENATE,56,JONATHAN CROOKS,6819.11
GEORGIA,JOHN ALBERS,STATE SENATE,56,CONSTANT CONTACT,5200.0
GEORGIA,M. T. GRAVLEY,STATE HOUSE,67,LAURENS DIRECT MAIL,22004.0
GEORGIA,M. T. GRAVLEY,STATE HOUSE,67,RTA STRATEGY,6500.0
GEORGIA,M. T. GRAVLEY,STATE HOUSE,67,COMMUNITY ENDORSEMENT TEAM,6250.0
GEORGIA,M. T. GRAVLEY,STATE HOUSE,67,ERIC LIOY,4560.0
GEORGIA,M. T. GRAVLEY,STATE HOUSE,67,CONSTITUENT CONNECT,3800.0
GEORGIA,M. T. GRAVLEY,STATE HOUSE,67,J D GUNNELL,3000.0
GEORGIA,M. T. GRAVLEY,STATE HOUSE,67,LIOY LISTINGS,2833.33
GEORGIA,M. T. GRAVLEY,STATE HOUSE,67,CAMEO ADVERTISING,2434.2
GEORGIA,M. T. GRAVLEY,STATE HOUSE,67,BEST BUY,2371.0899999999997
GEORGIA,M. T. GRAVLEY,STATE HOUSE,67,THE SASSAFRAS GROUP,2270.85
GEORGIA,TYLER HARPER,STATE SENATE,7,THE SASSAFRAS GROUP,12102.65
GEORGIA,TYLER HARPER,STATE SENATE,7,BROADCAST SOUTH,10427.5
GEORGIA,TYLER HARPER,STATE SENATE,7,KEMP FOR GOVERNOR,7000.0
GEORGIA,TYLER HARPER,STATE SENATE,7,PEACH STATE VALUES (GEORGIA),5000.0
GEORGIA,TYLER HARPER,STATE SENATE,7,CHICKEN DELITE,4536.1
GEORGIA,TYLER HARPER,STATE SENATE,7,HARPER HILL PLANTATION,4500.0
GEORGIA,TYLER HARPER,STATE SENATE,7,GEORGIA REPUBLICAN PARTY,3900.0
GEORGIA,TYLER HARPER,STATE SENATE,7,VERIZON,3805.3500000000004
GEORGIA,TYLER HARPER,STATE SENATE,7,COMMITTEE TO ELECT GREG KIRK,2800.0
GEORGIA,TYLER HARPER,STATE SENATE,7,MATT REEVES FOR STATE SENATE (GEORGIA),2800.0
GEORGIA,SHERI SMALLWOOD GILLIGAN,STATE HOUSE,24,WIREGRASS CONSULTING,9836.0
GEORGIA,SHERI SMALLWOOD GILLIGAN,STATE HOUSE,24,CENTER CUT CATERING,700.0
GEORGIA,SHERI SMALLWOOD GILLIGAN,STATE HOUSE,24,GEORGIA VETERANS ASSOCIATION (GVA),500.0
GEORGIA,SHERI SMALLWOOD GILLIGAN,STATE HOUSE,24,SURVEYMONKEY,816.0
GEORGIA,SHERI SMALLWOOD GILLIGAN,STATE HOUSE,24,GEORGIA HOUSE REPUBLICAN TRUST,400.0
GEORGIA,SHERI SMALLWOOD GILLIGAN,STATE HOUSE,24,GEORGIA REPUBLICAN PARTY,400.0
GEORGIA,SHERI SMALLWOOD GILLIGAN,STATE HOUSE,24,FACEBOOK,285.0
GEORGIA,SHERI SMALLWOOD GILLIGAN,STATE HOUSE,24,SCOTT TIDWELL,250.0
GEORGIA,SHERI SMALLWOOD GILLIGAN,STATE HOUSE,24,WALKER KAARYN,225.0
GEORGIA,SHERI SMALLWOOD GILLIGAN,STATE HOUSE,24,STAPLES,209.93
GEORGIA,SHAW BLACKMON,STATE HOUSE,146,VALLEY GREEN CONSULTING,6600.0
GEORGIA,SHAW BLACKMON,STATE HOUSE,146,CONSTITUENT CONNECT,6000.0
GEORGIA,SHAW BLACKMON,STATE HOUSE,146,SBH CONSULTING,5298.5
GEORGIA,SHAW BLACKMON,STATE HOUSE,146,TACTICAL COMMUNICATIONS SOLUTIONS,5000.0
GEORGIA,SHAW BLACKMON,STATE HOUSE,146,THE STONERIDGE GROUP,3873.95
GEORGIA,SHAW BLACKMON,STATE HOUSE,146,MAJORITY MAKERS,2500.0
GEORGIA,SHAW BLACKMON,STATE HOUSE,146,LARRY WALKER FOR STATE SENATE (GEORGIA),1883.52
