STATE,CANDIDATE,OFFICE,DISTRICT,PAYEE,AMOUNT
MARYLAND,VERONICA L. TURNER,STATE HOUSE,26,MAURICE FITZGERALD,250.0
MARYLAND,VERONICA L. TURNER,STATE HOUSE,26,ALLENTOWN RENTAL,231.84
MARYLAND,VERONICA L. TURNER,STATE HOUSE,26,CRIST BAND,180.0
MARYLAND,VERONICA L. TURNER,STATE HOUSE,26,VERONICA L TURNER,57.85
MARYLAND,VERONICA L. TURNER,STATE HOUSE,26,POST MASTER,50.0
MARYLAND,VERONICA L. TURNER,STATE HOUSE,26,SIERRA HUNTER,50.0
MARYLAND,CARL JACKSON,STATE HOUSE,8,CAMPAIGN INDUSTRIES,34886.0
MARYLAND,CARL JACKSON,STATE HOUSE,8,MARTINLAUER ASSOCIATES,4954.83
MARYLAND,CARL JACKSON,STATE HOUSE,8,LORD INDUSTRIES,4345.83
MARYLAND,CARL JACKSON,STATE HOUSE,8,RADIO ONE,2500.0
MARYLAND,CARL JACKSON,STATE HOUSE,8,TIDEMORE GROUP,1885.25
MARYLAND,CARL JACKSON,STATE HOUSE,8,MCCRAY WINKLER STRATEGIES,1800.0
MARYLAND,CARL JACKSON,STATE HOUSE,8,HASSAN GIORDANO,1625.0
MARYLAND,CARL JACKSON,STATE HOUSE,8,CREATIVE PRINTING GROUP,1399.2
MARYLAND,CARL JACKSON,STATE HOUSE,8,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),1150.0
MARYLAND,CARL JACKSON,STATE HOUSE,8,HAZELWOOD INN,1150.0
MARYLAND,TRENT M. KITTLEMAN,STATE HOUSE,9A,TRENT MITCHELL KITTLEMAN,8122.23
MARYLAND,TRENT M. KITTLEMAN,STATE HOUSE,9A,UNITEMIZED EXPENSE/UNKNOWN,3139.73
MARYLAND,TRENT M. KITTLEMAN,STATE HOUSE,9A,BRIAN BROOKS,2450.0
MARYLAND,TRENT M. KITTLEMAN,STATE HOUSE,9A,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),2370.0
MARYLAND,TRENT M. KITTLEMAN,STATE HOUSE,9A,FORM MASTERS,2167.7
MARYLAND,TRENT M. KITTLEMAN,STATE HOUSE,9A,4IMPRINT,1789.4099999999999
MARYLAND,TRENT M. KITTLEMAN,STATE HOUSE,9A,STAPLES,1184.6999999999998
MARYLAND,TRENT M. KITTLEMAN,STATE HOUSE,9A,MARYLAND REPUBLICAN PARTY,960.0
MARYLAND,TRENT M. KITTLEMAN,STATE HOUSE,9A,MISSION BARBECUE,693.78
MARYLAND,TRENT M. KITTLEMAN,STATE HOUSE,9A,ULINE,625.0899999999999
MARYLAND,STEPHANIE SMITH,STATE HOUSE,45,TIDEMORE,18011.760000000002
MARYLAND,STEPHANIE SMITH,STATE HOUSE,45,GRAPHIX HAUS,4112.15
MARYLAND,STEPHANIE SMITH,STATE HOUSE,45,TRISTATE PRINTING (MARYLAND),3819.2799999999997
MARYLAND,STEPHANIE SMITH,STATE HOUSE,45,MARYLAND DEMOCRATIC PARTY FEDERAL ACCOUNT,2500.0
MARYLAND,STEPHANIE SMITH,STATE HOUSE,45,CALVIN SMITH,2383.92
MARYLAND,STEPHANIE SMITH,STATE HOUSE,45,UNITEMIZED EXPENSE/UNKNOWN,871.21
MARYLAND,STEPHANIE SMITH,STATE HOUSE,45,BIRDLAND SPORTS BAR & GRILL,600.0
MARYLAND,STEPHANIE SMITH,STATE HOUSE,45,COREY HOLLAND,600.0
MARYLAND,STEPHANIE SMITH,STATE HOUSE,45,GAVIN SCHMITT,400.0
MARYLAND,STEPHANIE SMITH,STATE HOUSE,45,WORDPLAY (VANTIV),370.66
MARYLAND,JAZZ M. LEWIS,STATE HOUSE,24,HOUSE OF PRINT AND THREAD,25642.35
MARYLAND,JAZZ M. LEWIS,STATE HOUSE,24,BINETTI POLIITCAL STRATEGIES,9165.0
MARYLAND,JAZZ M. LEWIS,STATE HOUSE,24,BPS MEDIA,6153.730000000001
MARYLAND,JAZZ M. LEWIS,STATE HOUSE,24,HILTON HOTELS,4015.47
MARYLAND,JAZZ M. LEWIS,STATE HOUSE,24,MARYLAND HOUSE DEMOCRATIC CAUCUS COMMITTEE,2500.0
MARYLAND,JAZZ M. LEWIS,STATE HOUSE,24,CHERYL LANDIS,2121.0
MARYLAND,JAZZ M. LEWIS,STATE HOUSE,24,TEAM 24 SLATE,2090.0
MARYLAND,JAZZ M. LEWIS,STATE HOUSE,24,JORDAN RIDDICK,1653.16
MARYLAND,JAZZ M. LEWIS,STATE HOUSE,24,LANDIS PROFESSIONAL SERVICES,1427.0
MARYLAND,JAZZ M. LEWIS,STATE HOUSE,24,CURTIS STRATEGIES,1321.54
MARYLAND,GUY J. GUZZONE,STATE SENATE,13,MARYLAND DEMOCRATIC SENATE CAUCUS COMMITTEE,100000.0
MARYLAND,GUY J. GUZZONE,STATE SENATE,13,BINETTI POLIITCAL STRATEGIES,23000.0
MARYLAND,GUY J. GUZZONE,STATE SENATE,13,TEAM 13 SLATE,20000.0
MARYLAND,GUY J. GUZZONE,STATE SENATE,13,TEAM HOWARD COUNTY SLATE (MARYLAND),15000.0
MARYLAND,GUY J. GUZZONE,STATE SENATE,13,UNITEMIZED EXPENSE/UNKNOWN,10708.960000000001
MARYLAND,GUY J. GUZZONE,STATE SENATE,13,NGP VAN,7690.0
MARYLAND,GUY J. GUZZONE,STATE SENATE,13,FRIENDS OF OLSZEWSKI JOHN,6000.0
MARYLAND,GUY J. GUZZONE,STATE SENATE,13,FRIENDS OF YOUNG RON,6000.0
MARYLAND,GUY J. GUZZONE,STATE SENATE,13,FRIENDS OF KLAUSMEIER KATHY,6000.0
MARYLAND,GUY J. GUZZONE,STATE SENATE,13,FRIENDS OF JEALOUS BEN,6000.0
MARYLAND,ROBERT B. LONG,STATE HOUSE,6,0,0
MARYLAND,ROBERT B. LONG,STATE HOUSE,6,0,0
MARYLAND,ROBERT B. LONG,STATE HOUSE,6,0,0
MARYLAND,ROBERT B. LONG,STATE HOUSE,6,0,0
MARYLAND,ROBERT B. LONG,STATE HOUSE,6,0,0
MARYLAND,ROBERT B. LONG,STATE HOUSE,6,0,0
MARYLAND,ROBERT B. LONG,STATE HOUSE,6,0,0
MARYLAND,ROBERT B. LONG,STATE HOUSE,6,0,0
MARYLAND,ROBERT B. LONG,STATE HOUSE,6,0,0
MARYLAND,ROBERT B. LONG,STATE HOUSE,6,0,0
MARYLAND,BENJAMIN T. BROOKS,STATE HOUSE,10,UPTOWN PRESS,19262.47
MARYLAND,BENJAMIN T. BROOKS,STATE HOUSE,10,KENNY BROWN PC,9968.36
MARYLAND,BENJAMIN T. BROOKS,STATE HOUSE,10,MARYLAND HOUSE DEMOCRATIC CAUCUS COMMITTEE,4000.0
MARYLAND,BENJAMIN T. BROOKS,STATE HOUSE,10,ISLAND QUIZINE CATERING,3226.0
MARYLAND,BENJAMIN T. BROOKS,STATE HOUSE,10,BALTIMORE COUNTY DEMOCRATIC CENTRAL COMMITTEE (MARYLAND),2000.0
MARYLAND,BENJAMIN T. BROOKS,STATE HOUSE,10,LIBERTY ROAD BUSINESS ASSOCIATION,2000.0
MARYLAND,BENJAMIN T. BROOKS,STATE HOUSE,10,THE NORTHWEST VOICE,1825.0
MARYLAND,BENJAMIN T. BROOKS,STATE HOUSE,10,WOODLAWN MOTOR COACH,1664.0
MARYLAND,BENJAMIN T. BROOKS,STATE HOUSE,10,FASTSIGNS,1228.18
MARYLAND,BENJAMIN T. BROOKS,STATE HOUSE,10,CARLOS POLK,1200.0
MARYLAND,CHARLOTTE CRUTCHFIELD,STATE HOUSE,19,WILDFIRE CONTACT,25338.0
MARYLAND,CHARLOTTE CRUTCHFIELD,STATE HOUSE,19,MEDIA STRATEGIES,7708.0
MARYLAND,CHARLOTTE CRUTCHFIELD,STATE HOUSE,19,MARYLAND DEMOCRATIC PARTY,2500.0
MARYLAND,CHARLOTTE CRUTCHFIELD,STATE HOUSE,19,MONTGOMERY COUNTY DEMOCRATIC CENTRAL COMMITTEE (MARYLAND),1200.0
MARYLAND,CHARLOTTE CRUTCHFIELD,STATE HOUSE,19,TXTDESIGN,490.25
MARYLAND,CHARLOTTE CRUTCHFIELD,STATE HOUSE,19,PAYPAL,471.51
MARYLAND,CHARLOTTE CRUTCHFIELD,STATE HOUSE,19,IAN ROTHMAN,325.0
MARYLAND,CHARLOTTE CRUTCHFIELD,STATE HOUSE,19,ERIKA LAYNE PHOTOGRAPHY,300.0
MARYLAND,CHARLOTTE CRUTCHFIELD,STATE HOUSE,19,NEW AGE GRAPHICS,250.0
MARYLAND,CHARLOTTE CRUTCHFIELD,STATE HOUSE,19,CHARLOTTE A CRUTCHFIELD,147.59
MARYLAND,JOSELINE A. PENA-MELNYK,STATE HOUSE,21,TEAM 21 SLATE,20000.0
MARYLAND,JOSELINE A. PENA-MELNYK,STATE HOUSE,21,MARYLAND HOUSE DEMOCRATIC CAMPAIGN COMMITTEE,20000.0
MARYLAND,JOSELINE A. PENA-MELNYK,STATE HOUSE,21,ACCUMAIL,8314.92
MARYLAND,JOSELINE A. PENA-MELNYK,STATE HOUSE,21,DOYLE PRINTING & OFFSET CO,2888.5
MARYLAND,JOSELINE A. PENA-MELNYK,STATE HOUSE,21,FRIENDS OF JEALOUS BEN,2000.0
MARYLAND,JOSELINE A. PENA-MELNYK,STATE HOUSE,21,LORENA FOR TEXAS,2000.0
MARYLAND,JOSELINE A. PENA-MELNYK,STATE HOUSE,21,MARYLAND EMERGE,1250.0
MARYLAND,JOSELINE A. PENA-MELNYK,STATE HOUSE,21,CITIZENS FOR LEHMAN MARY,1000.0
MARYLAND,JOSELINE A. PENA-MELNYK,STATE HOUSE,21,FRIENDS OF PITTMAN STEUART,1000.0
MARYLAND,JOSELINE A. PENA-MELNYK,STATE HOUSE,21,FRIENDS OF ALSOBROOKS ANGELA,1000.0
MARYLAND,JULIE PALAKOVICH CARR,STATE HOUSE,17,MOORE CAMPAIGNS,13442.0
MARYLAND,JULIE PALAKOVICH CARR,STATE HOUSE,17,DIRECT MAIL EXPRESS,3758.63
MARYLAND,JULIE PALAKOVICH CARR,STATE HOUSE,17,DECK APPS,1800.0
MARYLAND,JULIE PALAKOVICH CARR,STATE HOUSE,17,EAGLE DESIGN AND PRINTING,1765.0
MARYLAND,JULIE PALAKOVICH CARR,STATE HOUSE,17,ALLIED MEDIA,1383.78
MARYLAND,JULIE PALAKOVICH CARR,STATE HOUSE,17,MONTGOMERY COUNTY DEMOCRATIC CENTRAL COMMITTEE (MARYLAND),1200.0
MARYLAND,JULIE PALAKOVICH CARR,STATE HOUSE,17,MARYLAND HOUSE DEMOCRATIC CAUCUS CAMPAIGN COMMITTEE,2000.0
MARYLAND,JULIE PALAKOVICH CARR,STATE HOUSE,17,DANA CRAFT-PARKER,530.0
MARYLAND,JULIE PALAKOVICH CARR,STATE HOUSE,17,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),314.79999999999995
MARYLAND,JULIE PALAKOVICH CARR,STATE HOUSE,17,VANITIV,312.88
MARYLAND,JUSTIN D. READY,STATE SENATE,5,MARYLAND SENATE REPUBLICAN CAUCUS COMMITTEE,70000.0
MARYLAND,JUSTIN D. READY,STATE SENATE,5,EMILY VAN HORN,15443.76
MARYLAND,JUSTIN D. READY,STATE SENATE,5,DISTRICT 5 TEAM VICTORY SLATE,9000.0
MARYLAND,JUSTIN D. READY,STATE SENATE,5,MAJORITY STRATEGIES,8861.85
MARYLAND,JUSTIN D. READY,STATE SENATE,5,REPUBLICAN SENATORIAL SLATE COMMITTEE THE (MARYLAND),6455.64
MARYLAND,JUSTIN D. READY,STATE SENATE,5,HOUSE 2018 VICTORY SLATE,6000.0
MARYLAND,JUSTIN D. READY,STATE SENATE,5,CHANGE BALTIMORE COUNTY SLATE (MARYLAND),6000.0
MARYLAND,JUSTIN D. READY,STATE SENATE,5,MARYLAND REPUBLICAN STATE CENTRAL COMMITTEE OF,4130.0
MARYLAND,JUSTIN D. READY,STATE SENATE,5,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),3646.0
MARYLAND,JUSTIN D. READY,STATE SENATE,5,ANDY BARANAUSKAS,3523.91
MARYLAND,JENNIFER TERRASA,STATE HOUSE,13,TEAM 13 SLATE,10000.0
MARYLAND,JENNIFER TERRASA,STATE HOUSE,13,TEAM HOWARD COUNTY SLATE (MARYLAND),5000.0
MARYLAND,JENNIFER TERRASA,STATE HOUSE,13,NGP VAN,2250.0
MARYLAND,JENNIFER TERRASA,STATE HOUSE,13,JENNIFER TERRASA,1615.57
MARYLAND,JENNIFER TERRASA,STATE HOUSE,13,ABBY R HENDRIX,1500.02
MARYLAND,JENNIFER TERRASA,STATE HOUSE,13,MARYLAND HOUSE DEMOCRATIC CAUCUS COMMITTEE,1000.0
MARYLAND,JENNIFER TERRASA,STATE HOUSE,13,M&T BANK,551.34
MARYLAND,JENNIFER TERRASA,STATE HOUSE,13,MARYLAND STATE BOARD OF ELECTIONS,500.0
MARYLAND,JENNIFER TERRASA,STATE HOUSE,13,SCOTT E SOFTWARE,450.0
MARYLAND,JENNIFER TERRASA,STATE HOUSE,13,HOWARD COUNTY DEMOCRATIC CENTRAL COMMITTEE (MARYLAND),250.0
MARYLAND,SID A. SAAB,STATE HOUSE,33,0,0
MARYLAND,SID A. SAAB,STATE HOUSE,33,0,0
MARYLAND,SID A. SAAB,STATE HOUSE,33,0,0
MARYLAND,SID A. SAAB,STATE HOUSE,33,0,0
MARYLAND,SID A. SAAB,STATE HOUSE,33,0,0
MARYLAND,SID A. SAAB,STATE HOUSE,33,0,0
MARYLAND,SID A. SAAB,STATE HOUSE,33,0,0
MARYLAND,SID A. SAAB,STATE HOUSE,33,0,0
MARYLAND,SID A. SAAB,STATE HOUSE,33,0,0
MARYLAND,SID A. SAAB,STATE HOUSE,33,0,0
MARYLAND,MARY L. WASHINGTON,STATE SENATE,43,WEBB PAYROLL SERVICES,149.0
MARYLAND,MARY L. WASHINGTON,STATE SENATE,43,WIX,149.0
MARYLAND,MARY L. WASHINGTON,STATE SENATE,43,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),134.0
MARYLAND,MARY L. WASHINGTON,STATE SENATE,43,ST MARY'S COUNTY BOARD OF ELECTIONS (MARYLAND),50.0
MARYLAND,MARY L. WASHINGTON,STATE SENATE,43,0,0
MARYLAND,MARY L. WASHINGTON,STATE SENATE,43,0,0
MARYLAND,MARY L. WASHINGTON,STATE SENATE,43,0,0
MARYLAND,MARY L. WASHINGTON,STATE SENATE,43,0,0
MARYLAND,MARY L. WASHINGTON,STATE SENATE,43,0,0
MARYLAND,MARY L. WASHINGTON,STATE SENATE,43,0,0
MARYLAND,EMILY SHETTY,STATE HOUSE,18,BERLIN ROSEN,33682.0
MARYLAND,EMILY SHETTY,STATE HOUSE,18,JACOB RAINS,3821.5
MARYLAND,EMILY SHETTY,STATE HOUSE,18,MARYLAND DEMOCRATIC PARTY,2500.0
MARYLAND,EMILY SHETTY,STATE HOUSE,18,MICHAEL TURINETTI,2443.17
MARYLAND,EMILY SHETTY,STATE HOUSE,18,MARK WEISS ASSOCIATES,2383.0299999999997
MARYLAND,EMILY SHETTY,STATE HOUSE,18,WILLIAM KETO,1225.0
MARYLAND,EMILY SHETTY,STATE HOUSE,18,MONTGOMERY COUNTY DEMOCRATIC CENTRAL COMMITTEE (MARYLAND),1200.0
MARYLAND,EMILY SHETTY,STATE HOUSE,18,WORDPLAY (VANTIV),1060.7
MARYLAND,EMILY SHETTY,STATE HOUSE,18,EMILY SHETTY,1000.0
MARYLAND,EMILY SHETTY,STATE HOUSE,18,ACTBLUE,590.41
MARYLAND,DEBRA M. DAVIS,STATE HOUSE,28,VICTORYSTORE,6026.049999999999
MARYLAND,DEBRA M. DAVIS,STATE HOUSE,28,HOUSE OF PRINT AND THREAD,4446.99
MARYLAND,DEBRA M. DAVIS,STATE HOUSE,28,MARRIOTT HOTELS,1075.2
MARYLAND,DEBRA M. DAVIS,STATE HOUSE,28,MARYLAND BLACK CAUCUS,823.47
MARYLAND,DEBRA M. DAVIS,STATE HOUSE,28,UNITEMIZED EXPENSE/UNKNOWN,724.85
MARYLAND,DEBRA M. DAVIS,STATE HOUSE,28,ENTERPRISE,692.23
MARYLAND,DEBRA M. DAVIS,STATE HOUSE,28,CAMPAIGN PARTNER,539.0
MARYLAND,DEBRA M. DAVIS,STATE HOUSE,28,VISTAPRINT,437.90999999999997
MARYLAND,DEBRA M. DAVIS,STATE HOUSE,28,MEEKS SPORTS BAR AND LOUNGE,306.75
MARYLAND,DEBRA M. DAVIS,STATE HOUSE,28,CHARLES COUNTY DEMOCRATIC CENTRAL COMMITTEE (MARYLAND),300.0
MARYLAND,JAMES MATTHEW MORGAN,STATE HOUSE,29A,REPUBLICAN HOUSE CAUCUS COMMITTEE (MARYLAND),43250.0
MARYLAND,JAMES MATTHEW MORGAN,STATE HOUSE,29A,JAMES MATTHEW MORGAN,10692.84
MARYLAND,JAMES MATTHEW MORGAN,STATE HOUSE,29A,A MAZE N PLACE,8465.0
MARYLAND,JAMES MATTHEW MORGAN,STATE HOUSE,29A,KATHLEEN MORGAN,6559.63
MARYLAND,JAMES MATTHEW MORGAN,STATE HOUSE,29A,POST HASTE MAILING,6302.92
MARYLAND,JAMES MATTHEW MORGAN,STATE HOUSE,29A,DBF MEDIA,4849.0
MARYLAND,JAMES MATTHEW MORGAN,STATE HOUSE,29A,MARYLAND REPUBLICAN PARTY,4480.0
MARYLAND,JAMES MATTHEW MORGAN,STATE HOUSE,29A,MAJORITY STRATEGIES,4300.0
MARYLAND,JAMES MATTHEW MORGAN,STATE HOUSE,29A,SOUTHERN MARYLAND PUBLISHING COMPANY,2196.0
MARYLAND,JAMES MATTHEW MORGAN,STATE HOUSE,29A,PORT OF LEONARDTOWN WINERY,1504.18
MARYLAND,TONY BRIDGES,STATE HOUSE,41,0,0
MARYLAND,TONY BRIDGES,STATE HOUSE,41,0,0
MARYLAND,TONY BRIDGES,STATE HOUSE,41,0,0
MARYLAND,TONY BRIDGES,STATE HOUSE,41,0,0
MARYLAND,TONY BRIDGES,STATE HOUSE,41,0,0
MARYLAND,TONY BRIDGES,STATE HOUSE,41,0,0
MARYLAND,TONY BRIDGES,STATE HOUSE,41,0,0
MARYLAND,TONY BRIDGES,STATE HOUSE,41,0,0
MARYLAND,TONY BRIDGES,STATE HOUSE,41,0,0
MARYLAND,TONY BRIDGES,STATE HOUSE,41,0,0
MARYLAND,MARK S. CHANG,STATE HOUSE,32,THE STRATEGY GROUP,56551.6
MARYLAND,MARK S. CHANG,STATE HOUSE,32,TEAM 32,12000.0
MARYLAND,MARK S. CHANG,STATE HOUSE,32,APPLE,5204.57
MARYLAND,MARK S. CHANG,STATE HOUSE,32,ABRAMS BBQ,2864.0
MARYLAND,MARK S. CHANG,STATE HOUSE,32,THE MELLINGER GROUP,2515.92
MARYLAND,MARK S. CHANG,STATE HOUSE,32,DAE JANG GEUM,1100.0
MARYLAND,MARK S. CHANG,STATE HOUSE,32,ZDR FOOD SERVICE,795.0
MARYLAND,MARK S. CHANG,STATE HOUSE,32,ANNE ARUNDEL CONFLICT RESOLUTION CENTER,725.0
MARYLAND,MARK S. CHANG,STATE HOUSE,32,CHUCK'S PRINTING,1345.2
MARYLAND,MARK S. CHANG,STATE HOUSE,32,ELECTRICAL WORKERS,650.0
MARYLAND,LAUREN ARIKAN,STATE HOUSE,7,INSIDER MANAGEMENT GROUP,41702.04000000001
MARYLAND,LAUREN ARIKAN,STATE HOUSE,7,LAUREN CHRISTINE ARIKAN,7833.18
MARYLAND,LAUREN ARIKAN,STATE HOUSE,7,YUSUF PERCIN ARIKAN,5518.75
MARYLAND,LAUREN ARIKAN,STATE HOUSE,7,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),3175.92
MARYLAND,LAUREN ARIKAN,STATE HOUSE,7,MCDONOUGH PAT LEADERSHIP TEAM,3000.0
MARYLAND,LAUREN ARIKAN,STATE HOUSE,7,ELIZABETH G DONNELY,1630.5100000000002
MARYLAND,LAUREN ARIKAN,STATE HOUSE,7,REPUBLICAN HOUSE CAUCUS COMMITTEE (MARYLAND),1000.0
MARYLAND,LAUREN ARIKAN,STATE HOUSE,7,FRIENDS OF NAWROCKI RYAN,1000.0
MARYLAND,LAUREN ARIKAN,STATE HOUSE,7,HOUSE 2018 VICTORY SLATE,1000.0
MARYLAND,LAUREN ARIKAN,STATE HOUSE,7,FRIENDS OF PEISINGER ALBERT,1000.0
MARYLAND,NICHOLAUS R. KIPKE,STATE HOUSE,31B,REPUBLICAN HOUSE CAUCUS COMMITTEE (MARYLAND),161000.0
MARYLAND,NICHOLAUS R. KIPKE,STATE HOUSE,31B,HOUSE 2018 VICTORY SLATE,41000.0
MARYLAND,NICHOLAUS R. KIPKE,STATE HOUSE,31B,REPUBLICANS FOR THE FUTURE (MARYLAND),30500.0
MARYLAND,NICHOLAUS R. KIPKE,STATE HOUSE,31B,STRATEGIC CAMPAIGN GROUP,24314.699999999997
MARYLAND,NICHOLAUS R. KIPKE,STATE HOUSE,31B,NICHOLAUS RYAN KIPKE,8907.37
MARYLAND,NICHOLAUS R. KIPKE,STATE HOUSE,31B,BLACKWALL HITCH,6900.450000000001
MARYLAND,NICHOLAUS R. KIPKE,STATE HOUSE,31B,RED MAVERICK MEDIA,6157.0
MARYLAND,NICHOLAUS R. KIPKE,STATE HOUSE,31B,CITIZENS FOR STARR DAVID P,6000.0
MARYLAND,NICHOLAUS R. KIPKE,STATE HOUSE,31B,KURTZ'S BEACH,4830.0
MARYLAND,NICHOLAUS R. KIPKE,STATE HOUSE,31B,PRESERVE ANNAPOLIS NOW,4000.0
MARYLAND,PAUL G. PINSKY,STATE SENATE,22,MARYLAND DEMOCRATIC SENATE CAUCUS COMMITTEE,25000.0
MARYLAND,PAUL G. PINSKY,STATE SENATE,22,NORTHERN COUNTY DEMOCRATS FOR PROGRESS SLATE (MARYLAND),10828.060000000001
MARYLAND,PAUL G. PINSKY,STATE SENATE,22,ACCUMAIL,10498.82
MARYLAND,PAUL G. PINSKY,STATE SENATE,22,DOYLE PRINTING & OFFSET CO,6137.4
MARYLAND,PAUL G. PINSKY,STATE SENATE,22,THE MELLINGER GROUP,5841.389999999999
MARYLAND,PAUL G. PINSKY,STATE SENATE,22,FRIENDS OFCOMMITTEE FOR POL CHANGE (CPC) BAKER RUSHERN III,4000.0
MARYLAND,PAUL G. PINSKY,STATE SENATE,22,THREE BROTHERS CATERING,3925.0
MARYLAND,PAUL G. PINSKY,STATE SENATE,22,UNITEMIZED EXPENSE/UNKNOWN,2725.75
MARYLAND,PAUL G. PINSKY,STATE SENATE,22,HAYMARKET TRANSPORTATION SERVICE,2090.0
MARYLAND,PAUL G. PINSKY,STATE SENATE,22,PRINCE GEORGE'S COUNTY DEMOCRATIC CENTRAL COMMITTEE (MARYLAND),2050.0
MARYLAND,TERRI L. HILL,STATE HOUSE,12,MOORE CAMPAIGNS,48869.0
MARYLAND,TERRI L. HILL,STATE HOUSE,12,TEAM 12 SLATE,35000.0
MARYLAND,TERRI L. HILL,STATE HOUSE,12,THE MELLINGER GROUP,12366.739999999998
MARYLAND,TERRI L. HILL,STATE HOUSE,12,CULINARY INNOVATIONS,2235.12
MARYLAND,TERRI L. HILL,STATE HOUSE,12,CHUCK'S PRINTING & BLUELINE SERVICES,2120.62
MARYLAND,TERRI L. HILL,STATE HOUSE,12,CONSTANT CONTACT,1115.0
MARYLAND,TERRI L. HILL,STATE HOUSE,12,SEASONS 52,746.4
MARYLAND,TERRI L. HILL,STATE HOUSE,12,PAYPAL,621.3599999999999
MARYLAND,TERRI L. HILL,STATE HOUSE,12,UNITEMIZED EXPENSE/UNKNOWN,605.44
MARYLAND,TERRI L. HILL,STATE HOUSE,12,HOWARD COUNTY DEPARTMENT OF FINANCE ROGER CARTER CENTER (MARYLAND),540.0
MARYLAND,JOHN RAY SALLING,STATE SENATE,6,MARYLAND SENATE REPUBLICAN CAUCUS COMMITTEE,14018.64
MARYLAND,JOHN RAY SALLING,STATE SENATE,6,MAJORITY STRATEGIES,10103.56
MARYLAND,JOHN RAY SALLING,STATE SENATE,6,UNITEMIZED EXPENSE/UNKNOWN,5002.96
MARYLAND,JOHN RAY SALLING,STATE SENATE,6,DUNDALK EAGLE NEWSPAPER,3998.95
MARYLAND,JOHN RAY SALLING,STATE SENATE,6,NEIGHBORHOOD SIGNS,3935.76
MARYLAND,JOHN RAY SALLING,STATE SENATE,6,EAST COUNTY TIMES (MARYLAND),3503.42
MARYLAND,JOHN RAY SALLING,STATE SENATE,6,FIESTA HALL,2818.0
MARYLAND,JOHN RAY SALLING,STATE SENATE,6,PRINTRON,2411.98
MARYLAND,JOHN RAY SALLING,STATE SENATE,6,BLACK TIE CATERERS,1480.0
MARYLAND,JOHN RAY SALLING,STATE SENATE,6,JOHNNY RAY SALLING,1064.0
MARYLAND,MARLON AMPREY,STATE HOUSE,40,0,0
MARYLAND,MARLON AMPREY,STATE HOUSE,40,0,0
MARYLAND,MARLON AMPREY,STATE HOUSE,40,0,0
MARYLAND,MARLON AMPREY,STATE HOUSE,40,0,0
MARYLAND,MARLON AMPREY,STATE HOUSE,40,0,0
MARYLAND,MARLON AMPREY,STATE HOUSE,40,0,0
MARYLAND,MARLON AMPREY,STATE HOUSE,40,0,0
MARYLAND,MARLON AMPREY,STATE HOUSE,40,0,0
MARYLAND,MARLON AMPREY,STATE HOUSE,40,0,0
MARYLAND,MARLON AMPREY,STATE HOUSE,40,0,0
MARYLAND,EDWARD P. CAREY,STATE HOUSE,31A,THE PIVOT GROUP,64233.84
MARYLAND,EDWARD P. CAREY,STATE HOUSE,31A,FOGLAMP CONTENT STUDIO,20000.0
MARYLAND,EDWARD P. CAREY,STATE HOUSE,31A,THE MELLINGER GROUP,3418.65
MARYLAND,EDWARD P. CAREY,STATE HOUSE,31A,EXPRESSWAY PIT BEEF,2903.8
MARYLAND,EDWARD P. CAREY,STATE HOUSE,31A,APPLE,2098.2200000000003
MARYLAND,EDWARD P. CAREY,STATE HOUSE,31A,MELLENGER GROUP,2000.0
MARYLAND,EDWARD P. CAREY,STATE HOUSE,31A,CHUCKS PRINTING,1619.2600000000002
MARYLAND,EDWARD P. CAREY,STATE HOUSE,31A,UNITEMIZED EXPENSE/UNKNOWN,1238.59
MARYLAND,EDWARD P. CAREY,STATE HOUSE,31A,ROLAND TERRACE DEMOCRATIC CLUB (MARYLAND),1110.32
MARYLAND,EDWARD P. CAREY,STATE HOUSE,31A,ENTERPRISE,800.0
MARYLAND,GERALD W. CLARK,STATE HOUSE,29C,KFO STRATEGIES,23967.41
MARYLAND,GERALD W. CLARK,STATE HOUSE,29C,REPUBLICAN HOUSE CAUCUS COMMITTEE (MARYLAND),5700.0
MARYLAND,GERALD W. CLARK,STATE HOUSE,29C,DIRECT MAIL SYSTEMS,4896.13
MARYLAND,GERALD W. CLARK,STATE HOUSE,29C,SOLOMONS ISLAND YACHT CLUB,2329.82
MARYLAND,GERALD W. CLARK,STATE HOUSE,29C,MARYLAND REPUBLICAN PARTY,2000.0
MARYLAND,GERALD W. CLARK,STATE HOUSE,29C,BILLY ELLIOTT,1200.0
MARYLAND,GERALD W. CLARK,STATE HOUSE,29C,COUNTY TIMES (MARYLAND),894.0
MARYLAND,GERALD W. CLARK,STATE HOUSE,29C,APG MEDIA OF CHESAPEAKE,878.0
MARYLAND,GERALD W. CLARK,STATE HOUSE,29C,GERALD WILLIAM CLARK,1671.5500000000002
MARYLAND,GERALD W. CLARK,STATE HOUSE,29C,CITIZENS FOR MATT MORGAN,824.0
MARYLAND,KAREN LEWIS YOUNG,STATE HOUSE,3A,THE PIVOT GROUP,63218.72
